Calle 26;26;26;;0;Unknown;-;-
Calle Franklin D. Roosevelt;Franklin D. Roosevelt;Franklin;D.;-2;Male;-;-
Avenida 13;13;13;;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Vía 111;111;111;;0;Unknown;-;-
Vía 111;111;111;;0;Unknown;-;-
Vía 171;171;171;;0;Unknown;-;-
Calle La Cuesta;La Cuesta;La;Cuesta;0;Unknown;-;-
Vía 171;171;171;;0;Unknown;-;-
Vía 111;111;111;;0;Unknown;-;-
Avenida del Ferrocarril;Ferrocarril;Ferrocarril;;0;Unknown;-;-
Calle La Granja;La Granja;La;Granja;0;Unknown;-;-
Calle Alcalá;Alcalá;Alcalá;;0;Unknown;-;-
Calle La Carpintera;La Carpintera;La;Carpintera;0;Unknown;-;-
Calle 3;3;3;;0;Unknown;-;-
Calle 3;3;3;;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Avenida 2;2;2;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Avenida del Cerro;Cerro;Cerro;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Calle Santa Cecilia;Santa Cecilia;Santa;Cecilia;2;Female;-;-
Avenida Principal;Principal;Principal;;0;Unknown;-;-
Calle Principal;Principal;Principal;;0;Unknown;-;-
Calle Primera;Primera;Primera;;0;Unknown;-;-
Avenida Segunda;Segunda;Segunda;;2;Female;-;-
Avenida Primera;Primera;Primera;;0;Unknown;-;-
Calle Tercera;Tercera;Tercera;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Calle 4;4;4;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Avenida 2;2;2;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Calle Primera;Primera;Primera;;0;Unknown;-;-
Avenida Primera;Primera;Primera;;0;Unknown;-;-
Boulevard de Los Conquistadores;Los Conquistadores;Los;Conquistadores;0;Unknown;-;-
Boulevard de Los Conquistadores;Los Conquistadores;Los;Conquistadores;0;Unknown;-;-
Boulevard de Los Conquistadores;Los Conquistadores;Los;Conquistadores;0;Unknown;-;-
Boulevard de Los Conquistadores;Los Conquistadores;Los;Conquistadores;0;Unknown;-;-
Boulevard de Los Conquistadores;Los Conquistadores;Los;Conquistadores;0;Unknown;-;-
Boulevard de Los Conquistadores;Los Conquistadores;Los;Conquistadores;0;Unknown;-;-
Boulevard Real de Santamaría;Boulevard  Santamaría;Boulevard;;0;Unknown;-;-
Boulevard Real de Santamaría;Boulevard  Santamaría;Boulevard;;0;Unknown;-;-
Calle 1 Norte;1 Norte;1;Norte;0;Unknown;-;-
Calle 2 Norte;2 Norte;2;Norte;0;Unknown;-;-
Calle 4 Sur;4 Sur;4;Sur;0;Unknown;-;-
Avenida 2;2;2;;0;Unknown;-;-
Calle Jardín;Jardín;Jardín;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Calle 6 Sur;6 Sur;6;Sur;0;Unknown;-;-
Avenida 3 Oeste;3 Oeste;3;Oeste;0;Unknown;-;-
Avenida 4 Oeste;4 Oeste;4;Oeste;0;Unknown;-;-
Avenida 5 Oeste;5 Oeste;5;Oeste;0;Unknown;-;-
Avenida 3 Este;3 Este;3;Este;0;Unknown;-;-
Avenida 4 Este;4 Este;4;Este;0;Unknown;-;-
Avenida 5 Este;5 Este;5;Este;0;Unknown;-;-
Calle 3;3;3;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Avenida Las Huertas;Las Huertas;Las;Huertas;2;Female;-;-
Calle Los Manzanos;Los Manzanos;Los;Manzanos;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Calle 3;3;3;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Calle I;I;I;;0;Unknown;-;-
Avenida 2;2;2;;0;Unknown;-;-
Calle E;E;E;;0;Unknown;-;-
Calle U;U;U;;0;Unknown;-;-
Calle R;R;R;;0;Unknown;-;-
Calle Q;Q;Q;;0;Unknown;-;-
Calle P;P;P;;0;Unknown;-;-
Calle L;L;L;;0;Unknown;-;-
Calle D;D;D;;0;Unknown;-;-
Calle C;C;C;;0;Unknown;-;-
Calle E1;E1;E1;;0;Unknown;-;-
Calle Norte;Norte;Norte;;0;Unknown;-;-
Avenida Primera;Primera;Primera;;0;Unknown;-;-
Calle Nísperos;Nísperos;Nísperos;;0;Unknown;-;-
Puente Francisco J. Orlich;Francisco J. Orlich;Francisco;J.;-2;Male;-;-
Calle Pedro Henríquez Ureña;Pedro Henríquez Ureña;Pedro;Henríquez;-2;Male;-;-
Avenida Domingo F. Sarmiento;Domingo F. Sarmiento;Domingo;F.;-2;Male;-;-
Calle 7;7;7;;0;Unknown;-;-
Diagonal 13;Diagonal 13;Diagonal;13;0;Unknown;-;-
Calle 54C;54C;54C;;0;Unknown;-;-
Calle La Rusia;La Rusia;La;Rusia;0;Unknown;-;-
Calle 30;30;30;;0;Unknown;-;-
Calle 16;16;16;;0;Unknown;-;-
Boulevard de Los Conquistadores;Los Conquistadores;Los;Conquistadores;0;Unknown;-;-
Calle Castella;Castella;Castella;;0;Unknown;-;-
Calle Castella;Castella;Castella;;0;Unknown;-;-
Calle Castella;Castella;Castella;;0;Unknown;-;-
Boulevard Real de Santamaría;Boulevard  Santamaría;Boulevard;;0;Unknown;-;-
Puente Yolanda Oreamuno;Yolanda Oreamuno;Yolanda;Oreamuno;2;Female;-;-
Ruta Nacional 3;Ruta Nacional 3;Ruta;Nacional;2;Female;-;-
Calle 38;38;38;;0;Unknown;-;-
Calle 0;0;0;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Avenida 2;2;2;;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Avenida 5;5;5;;0;Unknown;-;-
Avenida 7;7;7;;0;Unknown;-;-
Avenida 8;8;8;;0;Unknown;-;-
Avenida 9;9;9;;0;Unknown;-;-
Avenida 19;19;19;;0;Unknown;-;-
Calle 28;28;28;;0;Unknown;-;-
Calle 26A;26A;26A;;0;Unknown;-;-
Calle 28A;28A;28A;;0;Unknown;-;-
Calle 20A;20A;20A;;0;Unknown;-;-
Calle 32;32;32;;0;Unknown;-;-
Calle 34;34;34;;0;Unknown;-;-
Avenida 11;11;11;;0;Unknown;-;-
Calle 26;26;26;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
Calle 32;32;32;;0;Unknown;-;-
Transversal 28;Transversal 28;Transversal;28;0;Unknown;-;-
Avenida 19B;19B;19B;;0;Unknown;-;-
Calle 22;22;22;;0;Unknown;-;-
Avenida 15A;15A;15A;;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Avenida 13;13;13;;0;Unknown;-;-
Calle 26A;26A;26A;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Avenida 31;31;31;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Calle 16B;16B;16B;;0;Unknown;-;-
Calle 18;18;18;;0;Unknown;-;-
Calle 14;14;14;;0;Unknown;-;-
Calle 16A;16A;16A;;0;Unknown;-;-
Avenida 13;13;13;;0;Unknown;-;-
Calle 12;12;12;;0;Unknown;-;-
Avenida 35;35;35;;0;Unknown;-;-
Calle 12;12;12;;0;Unknown;-;-
Calle 16;16;16;;0;Unknown;-;-
Avenida Segunda;Segunda;Segunda;;2;Female;-;-
Avenida Primera;Primera;Primera;;0;Unknown;-;-
Avenida Tercera;Tercera;Tercera;;0;Unknown;-;-
Avenida Los Malinches;Los Malinches;Los;Malinches;0;Unknown;-;-
Avenida Rodríguez;Rodríguez;Rodríguez;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Avenida Los Álamos;Los Álamos;Los;Álamos;0;Unknown;-;-
Calle Los Robles;Los Robles;Los;Robles;0;Unknown;-;-
Calle Santa Catalina;Santa Catalina;Santa;Catalina;2;Female;-;-
Avenida Cuarta;Cuarta;Cuarta;;0;Unknown;-;-
Avenida Cedros;Cedros;Cedros;;0;Unknown;-;-
Avenida Guachipelín;Guachipelín;Guachipelín;;0;Unknown;-;-
Avenida Cedros;Cedros;Cedros;;0;Unknown;-;-
Calle Segunda;Segunda;Segunda;;2;Female;-;-
Avenida Cuarta;Cuarta;Cuarta;;0;Unknown;-;-
Avenida Tercera;Tercera;Tercera;;0;Unknown;-;-
Calle Tercera;Tercera;Tercera;;0;Unknown;-;-
Calle Cuarta;Cuarta;Cuarta;;0;Unknown;-;-
Avenida Quinta;Quinta;Quinta;;0;Unknown;-;-
Calle Venus;Venus;Venus;;2;Female;-;-
Alameda 3;Alameda 3;Alameda;3;0;Unknown;-;-
Vía 3;3;3;;0;Unknown;-;-
Vía 3;3;3;;0;Unknown;-;-
Avenida Segunda;Segunda;Segunda;;2;Female;-;-
Calle 30;30;30;;0;Unknown;-;-
Autopista General Cañas;pista General Cañas;pista;General;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Calle Guararí;Guararí;Guararí;;0;Unknown;-;-
Calle Pules;Pules;Pules;;0;Unknown;-;-
Calle La Inmaculada;La Inmaculada;La;Inmaculada;2;Female;-;-
Alameda 21;Alameda 21;Alameda;21;0;Unknown;-;-
Calle Principal;Principal;Principal;;0;Unknown;-;-
Calle 20;20;20;;0;Unknown;-;-
Avenida Primera;Primera;Primera;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Calle Pepsi;Pepsi;Pepsi;;0;Unknown;-;-
Alameda J;Alameda J;Alameda;J;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Avenida El Cenízaro;El Cenízaro;El;Cenízaro;0;Unknown;-;-
Avenida El Sura;El Sura;El;Sura;0;Unknown;-;-
Avenida El Cristóbal;El Cristóbal;El;Cristóbal;-2;Male;-;-
Avenida El Espavel;El Espavel;El;Espavel;0;Unknown;-;-
Calle 11;11;11;;0;Unknown;-;-
Calle 44;44;44;;0;Unknown;-;-
Avenida 2C;2C;2C;;0;Unknown;-;-
Calle 16;16;16;;0;Unknown;-;-
Calle 8;8;8;;0;Unknown;-;-
Acceso 2;Acceso 2;Acceso;2;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Calle Franklin D. Roosevelt;Franklin D. Roosevelt;Franklin;D.;-2;Male;-;-
Calle 14;14;14;;0;Unknown;-;-
Calle Bajo Virilla;Bajo Virilla;Bajo;Virilla;0;Unknown;-;-
Calle Bajo Virilla;Bajo Virilla;Bajo;Virilla;0;Unknown;-;-
Calle 8;8;8;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Calle 3;3;3;;0;Unknown;-;-
Calle 5;5;5;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Calle 4;4;4;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Calle 22;22;22;;0;Unknown;-;-
Calle 20A;20A;20A;;0;Unknown;-;-
Calle 24A;24A;24A;;0;Unknown;-;-
Calle 24;24;24;;0;Unknown;-;-
Calle 22A;22A;22A;;0;Unknown;-;-
Calle 20;20;20;;0;Unknown;-;-
Acceso 3;Acceso 3;Acceso;3;0;Unknown;-;-
Acceso 5;Acceso 5;Acceso;5;0;Unknown;-;-
Avenida 31A;31A;31A;;0;Unknown;-;-
Avenida 35;35;35;;0;Unknown;-;-
Acceso 1;Acceso 1;Acceso;1;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Calle 16;16;16;;0;Unknown;-;-
Calle 8A;8A;8A;;0;Unknown;-;-
Avenida 25;25;25;;0;Unknown;-;-
Avenida Las Huertas;Las Huertas;Las;Huertas;2;Female;-;-
Calle 6;6;6;;0;Unknown;-;-
Calle 12B;12B;12B;;0;Unknown;-;-
Avenida 14;14;14;;0;Unknown;-;-
Avenida 20;20;20;;0;Unknown;-;-
Avenida 0;0;0;;0;Unknown;-;-
Calle Real;Real;Real;;0;Unknown;-;-
Boulevard Norte;Norte;Norte;;0;Unknown;-;-
Boulevard Central;Boulevard;Boulevard;;0;Unknown;-;-
