Calle 93;93;93;;0;Unknown;-;-
Calle 95;95;95;;0;Unknown;-;-
Calle 75;75;75;;0;Unknown;-;-
Calle 77;77;77;;0;Unknown;-;-
Diagonal 22;Diagonal 22;Diagonal;22;0;Unknown;-;-
Avenida 18;18;18;;0;Unknown;-;-
Avenida 24;24;24;;0;Unknown;-;-
Calle 75A;75A;75A;;0;Unknown;-;-
Avenida 22;22;22;;0;Unknown;-;-
Avenida 20A;20A;20A;;0;Unknown;-;-
Avenida 34;34;34;;0;Unknown;-;-
Calle 111;111;111;;0;Unknown;-;-
Avenida 10;10;10;;0;Unknown;-;-
Calle 91;91;91;;0;Unknown;-;-
Avenida 12;12;12;;0;Unknown;-;-
Avenida 12;12;12;;0;Unknown;-;-
Calle 93A;93A;93A;;0;Unknown;-;-
Calle 87;87;87;;0;Unknown;-;-
Avenida 16;16;16;;0;Unknown;-;-
Avenida 22;22;22;;0;Unknown;-;-
Avenida 18;18;18;;0;Unknown;-;-
Avenida 16;16;16;;0;Unknown;-;-
Avenida 32;32;32;;0;Unknown;-;-
Avenida 36;36;36;;0;Unknown;-;-
Calle 77A;77A;77A;;0;Unknown;-;-
Calle 79;79;79;;0;Unknown;-;-
Calle 85;85;85;;0;Unknown;-;-
Avenida 28;28;28;;0;Unknown;-;-
Avenida 28A;28A;28A;;0;Unknown;-;-
Calle 73;73;73;;0;Unknown;-;-
Avenida 30A;30A;30A;;0;Unknown;-;-
Calle 75;75;75;;0;Unknown;-;-
Calle 75A;75A;75A;;0;Unknown;-;-
Calle 83;83;83;;0;Unknown;-;-
Avenida 30B;30B;30B;;0;Unknown;-;-
Avenida 30;30;30;;0;Unknown;-;-
Avenida 30A;30A;30A;;0;Unknown;-;-
Avenida 30C;30C;30C;;0;Unknown;-;-
Calle 30D;30D;30D;;0;Unknown;-;-
Avenida 34;34;34;;0;Unknown;-;-
Avenida 36;36;36;;0;Unknown;-;-
Avenida 38A;38A;38A;;0;Unknown;-;-
Avenida 38;38;38;;0;Unknown;-;-
Avenida 26;26;26;;0;Unknown;-;-
Avenida 26A;26A;26A;;0;Unknown;-;-
Calle 89;89;89;;0;Unknown;-;-
Diagonal 26;Diagonal 26;Diagonal;26;0;Unknown;-;-
Avenida 26A;26A;26A;;0;Unknown;-;-
Avenida 26B;26B;26B;;0;Unknown;-;-
Calle 103;103;103;;0;Unknown;-;-
Avenida 18;18;18;;0;Unknown;-;-
Avenida 20;20;20;;0;Unknown;-;-
Calle 111;111;111;;0;Unknown;-;-
Avenida 30;30;30;;0;Unknown;-;-
Calle 97;97;97;;0;Unknown;-;-
Avenida 32A;32A;32A;;0;Unknown;-;-
Calle 99;99;99;;0;Unknown;-;-
Calle 105A;105A;105A;;0;Unknown;-;-
Calle 103A;103A;103A;;0;Unknown;-;-
Calle 103;103;103;;0;Unknown;-;-
Calle 109;109;109;;0;Unknown;-;-
Calle 99;99;99;;0;Unknown;-;-
Diagonal 8A;Diagonal 8A;Diagonal;8A;0;Unknown;-;-
Calle 87;87;87;;0;Unknown;-;-
Transversal 95;Transversal 95;Transversal;95;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 221;221;221;;0;Unknown;-;-
Vía 221;221;221;;0;Unknown;-;-
Calle 93;93;93;;0;Unknown;-;-
Avenida 14;14;14;;0;Unknown;-;-
Avenida 8A;8A;8A;;0;Unknown;-;-
Avenida 16;16;16;;0;Unknown;-;-
Diagonal 32;Diagonal 32;Diagonal;32;0;Unknown;-;-
Calle 81;81;81;;0;Unknown;-;-
Calle 87;87;87;;0;Unknown;-;-
Calle 89;89;89;;0;Unknown;-;-
Transversal 83A;Transversal 83A;Transversal;83A;0;Unknown;-;-
Calle 97;97;97;;0;Unknown;-;-
Transversal 83;Transversal 83;Transversal;83;0;Unknown;-;-
Calle 85;85;85;;0;Unknown;-;-
Avenida 20;20;20;;0;Unknown;-;-
Avenida 36;36;36;;0;Unknown;-;-
Diagonal 32;Diagonal 32;Diagonal;32;0;Unknown;-;-
Avenida 26B;26B;26B;;0;Unknown;-;-
Avenida 8;8;8;;0;Unknown;-;-
Avenida 16;16;16;;0;Unknown;-;-
Calle 95;95;95;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Calle 91;91;91;;0;Unknown;-;-
Calle 97;97;97;;0;Unknown;-;-
Avenida 14A;14A;14A;;0;Unknown;-;-
Avenida 30;30;30;;0;Unknown;-;-
Calle 75;75;75;;0;Unknown;-;-
Avenida 12;12;12;;0;Unknown;-;-
Avenida 14;14;14;;0;Unknown;-;-
Calle 105;105;105;;0;Unknown;-;-
Calle 83A;83A;83A;;0;Unknown;-;-
Calle 103;103;103;;0;Unknown;-;-
Calle 95;95;95;;0;Unknown;-;-
Calle 95A;95A;95A;;0;Unknown;-;-
Avenida 36A;36A;36A;;0;Unknown;-;-
Calle 97;97;97;;0;Unknown;-;-
Calle 111;111;111;;0;Unknown;-;-
Avenida 26;26;26;;0;Unknown;-;-
Vía 215;215;215;;0;Unknown;-;-
Vía 215;215;215;;0;Unknown;-;-
Calle 77;77;77;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 221;221;221;;0;Unknown;-;-
Vía 221;221;221;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Calle 85A;85A;85A;;0;Unknown;-;-
Avenida 28;28;28;;0;Unknown;-;-
Avenida 28A;28A;28A;;0;Unknown;-;-
Avenida 26A;26A;26A;;0;Unknown;-;-
Calle 79A;79A;79A;;0;Unknown;-;-
Calle 61;61;61;;0;Unknown;-;-
Avenida 38;38;38;;0;Unknown;-;-
Avenida 38A;38A;38A;;0;Unknown;-;-
Calle 63;63;63;;0;Unknown;-;-
Calle 65;65;65;;0;Unknown;-;-
Avenida 38;38;38;;0;Unknown;-;-
Avenida 28;28;28;;0;Unknown;-;-
Calle 69;69;69;;0;Unknown;-;-
Avenida 24A;24A;24A;;0;Unknown;-;-
Calle 69;69;69;;0;Unknown;-;-
Avenida 12;12;12;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Calle 73;73;73;;0;Unknown;-;-
Avenida 34;34;34;;0;Unknown;-;-
Avenida 30;30;30;;0;Unknown;-;-
Avenida 28;28;28;;0;Unknown;-;-
Calle 89A;89A;89A;;0;Unknown;-;-
Avenida 18A;18A;18A;;0;Unknown;-;-
Calle 87;87;87;;0;Unknown;-;-
Diagonal 12;Diagonal 12;Diagonal;12;0;Unknown;-;-
Transversal 83B;Transversal 83B;Transversal;83B;0;Unknown;-;-
Calle 89;89;89;;0;Unknown;-;-
Calle 95;95;95;;0;Unknown;-;-
Transversal 93;Transversal 93;Transversal;93;0;Unknown;-;-
Avenida 10B;10B;10B;;0;Unknown;-;-
Calle 97A;97A;97A;;0;Unknown;-;-
Avenida 24;24;24;;0;Unknown;-;-
Calle 97;97;97;;0;Unknown;-;-
Avenida 26A;26A;26A;;0;Unknown;-;-
Calle 107;107;107;;0;Unknown;-;-
Avenida 20;20;20;;0;Unknown;-;-
Calle 109;109;109;;0;Unknown;-;-
Avenida 30A;30A;30A;;0;Unknown;-;-
Calle 99;99;99;;0;Unknown;-;-
Calle 97;97;97;;0;Unknown;-;-
Vía 306;306;306;;0;Unknown;-;-
Vía 306;306;306;;0;Unknown;-;-
Transversal 97;Transversal 97;Transversal;97;0;Unknown;-;-
Calle 105;105;105;;0;Unknown;-;-
Avenida 26;26;26;;0;Unknown;-;-
Vía 306;306;306;;0;Unknown;-;-
Vía 306;306;306;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Avenida 26;26;26;;0;Unknown;-;-
Avenida 32;32;32;;0;Unknown;-;-
Calle 85A;85A;85A;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Proveedores;;;;0;Unknown;-;-
Avenida 14;14;14;;0;Unknown;-;-
Auto Bell;Bell;Bell;;0;Unknown;-;-
Transversal 95;Transversal 95;Transversal;95;0;Unknown;-;-
Auto Subway;Subway;Subway;;0;Unknown;-;-
Vía 215;215;215;;0;Unknown;-;-
Vía 215;215;215;;0;Unknown;-;-
Avenida 40;40;40;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Auto Crem Rica;Crem Rica;Crem;Rica;2;Female;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Auto Pops;Pops;Pops;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Calle 77;77;77;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Autobanco;;;;0;Unknown;-;-
Cajero Automático;Cajero mático;Cajero;mático;0;Unknown;-;-
Avenida 32;32;32;;0;Unknown;-;-
Av. 18;18;18;;0;Unknown;-;-
Avenida 18;18;18;;0;Unknown;-;-
Avenida 16;16;16;;0;Unknown;-;-
Calle 77;77;77;;0;Unknown;-;-
Avenida 16;16;16;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Avenida 10A;10A;10A;;0;Unknown;-;-
Avenida 14;14;14;;0;Unknown;-;-
Avenida 10;10;10;;0;Unknown;-;-
Vía 215;215;215;;0;Unknown;-;-
Vía 215;215;215;;0;Unknown;-;-
Vía 215;215;215;;0;Unknown;-;-
Vía 215;215;215;;0;Unknown;-;-
Calle 93;93;93;;0;Unknown;-;-
Calle 93;93;93;;0;Unknown;-;-
Avenida 24A;24A;24A;;0;Unknown;-;-
Calle 99A;99A;99A;;0;Unknown;-;-
Calle 95A;95A;95A;;0;Unknown;-;-
Vía 306;306;306;;0;Unknown;-;-
Avenida 22A;22A;22A;;0;Unknown;-;-
Calle 97;97;97;;0;Unknown;-;-
Calle 83;83;83;;0;Unknown;-;-
Calle 99;99;99;;0;Unknown;-;-
Calle 99;99;99;;0;Unknown;-;-
Avenida 26;26;26;;0;Unknown;-;-
Calle 107A;107A;107A;;0;Unknown;-;-
Calle 69;69;69;;0;Unknown;-;-
Calle 75;75;75;;0;Unknown;-;-
Avenida 26;26;26;;0;Unknown;-;-
Calle 77;77;77;;0;Unknown;-;-
Camino Parque la Nopalera;Parque la Nopalera;Parque;la;0;Unknown;-;-
Camino Parque la Nopalera;Parque la Nopalera;Parque;la;0;Unknown;-;-
