Calle Universidad;Universidad;Universidad;;0;Unknown;-;-
Calle Chorizo;Chorizo;Chorizo;;0;Unknown;-;-
Calle Chorizo;Chorizo;Chorizo;;0;Unknown;-;-
Vía 21;21;21;;0;Unknown;-;-
Calle Andaz;Andaz;Andaz;;0;Unknown;-;-
Paseo Nacascolo;Nacascolo;Nacascolo;;0;Unknown;-;-
Calle Chorizo;Chorizo;Chorizo;;0;Unknown;-;-
Calle Chorizo;Chorizo;Chorizo;;0;Unknown;-;-
Calle Chorizo;Chorizo;Chorizo;;0;Unknown;-;-
Calle Rafael Iglesias;Rafael Iglesias;Rafael;Iglesias;-2;Male;-;-
Avenida 4;4;4;;0;Unknown;-;-
Calle 8;8;8;;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Avenida 25 de Julio;25 Julio;25;Julio;-2;Male;-;-
Calle 12;12;12;;0;Unknown;-;-
Calle 10;10;10;;0;Unknown;-;-
Avenida Francisco Mayorga Rivas;Francisco Mayorga Rivas;Francisco;Mayorga;-2;Male;-;-
Calle 6;6;6;;0;Unknown;-;-
Carretera Interamericana Norte;Carretera americana Norte;Carretera;americana;0;Unknown;-;-
Carretera Interamericana Norte;Carretera americana Norte;Carretera;americana;0;Unknown;-;-
Carretera Interamericana Norte;Carretera americana Norte;Carretera;americana;0;Unknown;-;-
Carretera Interamericana Norte;Carretera americana Norte;Carretera;americana;0;Unknown;-;-
Carretera Interamericana Norte;Carretera americana Norte;Carretera;americana;0;Unknown;-;-
Carretera Interamericana Norte;Carretera americana Norte;Carretera;americana;0;Unknown;-;-
Carretera Interamericana Norte;Carretera americana Norte;Carretera;americana;0;Unknown;-;-
Carretera Interamericana Norte;Carretera americana Norte;Carretera;americana;0;Unknown;-;-
Carretera Interamericana Norte;Carretera americana Norte;Carretera;americana;0;Unknown;-;-
Carretera Interamericana Norte;Carretera americana Norte;Carretera;americana;0;Unknown;-;-
Carretera Interamericana Norte;Carretera americana Norte;Carretera;americana;0;Unknown;-;-
Carretera Interamericana Norte;Carretera americana Norte;Carretera;americana;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Calle 9;9;9;;0;Unknown;-;-
Calle Rincón de la Vieja;Rincón Vieja;Rincón;Vieja;0;Unknown;-;-
Salida y retorno;Salida y retorno;Salida;y;0;Unknown;-;-
Entrada principal;principal;principal;;0;Unknown;-;-
Calle 44;44;44;;0;Unknown;-;-
Avenida 7;7;7;;0;Unknown;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
