Calle Rafaela Madrigal;Rafaela Madrigal;Rafaela;Madrigal;2;Female;-;-
Calle Limón;Limón;Limón;;0;Unknown;-;-
Calle Limón;Limón;Limón;;0;Unknown;-;-
Calle Calderón;Calderón;Calderón;;0;Unknown;-;-
Calle Cañas;Cañas;Cañas;;0;Unknown;-;-
Vía 210;210;210;;0;Unknown;-;-
Ruta Nacional 209;Ruta Nacional 209;Ruta;Nacional;2;Female;-;-
Calle 21;21;21;;0;Unknown;-;-
Avenida 80;80;80;;0;Unknown;-;-
Avenida 86;86;86;;0;Unknown;-;-
Calle 21;21;21;;0;Unknown;-;-
Calle 31;31;31;;0;Unknown;-;-
Calle 31;31;31;;0;Unknown;-;-
Avenida 86;86;86;;0;Unknown;-;-
Avenida 86;86;86;;0;Unknown;-;-
Avenida 88;88;88;;0;Unknown;-;-
Calle 41;41;41;;0;Unknown;-;-
Calle 41;41;41;;0;Unknown;-;-
Avenida 72;72;72;;0;Unknown;-;-
Avenida 74;74;74;;0;Unknown;-;-
Avenida 74;74;74;;0;Unknown;-;-
Vía 213;213;213;;0;Unknown;-;-
Vía 214;214;214;;0;Unknown;-;-
Vía 214;214;214;;0;Unknown;-;-
Calle 51A;51A;51A;;0;Unknown;-;-
Calle 55;55;55;;0;Unknown;-;-
Avenida 70;70;70;;0;Unknown;-;-
Vía 217;217;217;;0;Unknown;-;-
Vía 217;217;217;;0;Unknown;-;-
Calle Las Américas;Las Américas;Las;Américas;0;Unknown;-;-
Avenida 76;76;76;;0;Unknown;-;-
Avenida 82;82;82;;0;Unknown;-;-
Calle La Palma;La Palma;La;Palma;2;Female;-;-
Calle 49A;49A;49A;;0;Unknown;-;-
Calle Quiros;Quiros;Quiros;;0;Unknown;-;-
Avenida 78A;78A;78A;;0;Unknown;-;-
Boulevard San Anotonio;San Anotonio;San;Anotonio;0;Unknown;-;-
Avenida 74;74;74;;0;Unknown;-;-
Calle Tuconada;Tuconada;Tuconada;;0;Unknown;-;-
Vía 175;175;175;;0;Unknown;-;-
Calle Sequeira;Sequeira;Sequeira;;0;Unknown;-;-
Calle Sequeira;Sequeira;Sequeira;;0;Unknown;-;-
Calle Sequeira;Sequeira;Sequeira;;0;Unknown;-;-
Calle Valverde;Valverde;Valverde;;0;Unknown;-;-
Calle Valverde;Valverde;Valverde;;0;Unknown;-;-
Calle San Gerardo;San Gerardo;San;Gerardo;-2;Male;-;-
Calle Fallas;Fallas;Fallas;;0;Unknown;-;-
Calle Fallas;Fallas;Fallas;;0;Unknown;-;-
Boulevard San Anotonio;San Anotonio;San;Anotonio;0;Unknown;-;-
Boulevard San Anotonio;San Anotonio;San;Anotonio;0;Unknown;-;-
Calle Ingrid;Ingrid;Ingrid;;2;Female;-;-
Calle El Gringo;El Gringo;El;Gringo;0;Unknown;-;-
Avenida 78;78;78;;0;Unknown;-;-
Avenida 70;70;70;;0;Unknown;-;-
Calle 55;55;55;;0;Unknown;-;-
Vía 408;408;408;;0;Unknown;-;-
Vía 212;212;212;;0;Unknown;-;-
Vía 212;212;212;;0;Unknown;-;-
Vía 212;212;212;;0;Unknown;-;-
Vía 212;212;212;;0;Unknown;-;-
Vía 212;212;212;;0;Unknown;-;-
Vía 212;212;212;;0;Unknown;-;-
Avenida 74;74;74;;0;Unknown;-;-
Calle 35;35;35;;0;Unknown;-;-
Avenida 70;70;70;;0;Unknown;-;-
Calle 39;39;39;;0;Unknown;-;-
Avenida 88;88;88;;0;Unknown;-;-
Avenida 82;82;82;;0;Unknown;-;-
Avenida 86;86;86;;0;Unknown;-;-
Avenida 82;82;82;;0;Unknown;-;-
Calle 29;29;29;;0;Unknown;-;-
Avenida 74;74;74;;0;Unknown;-;-
Calle 43;43;43;;0;Unknown;-;-
Calle 47;47;47;;0;Unknown;-;-
Avenida 86A;86A;86A;;0;Unknown;-;-
Calle 35;35;35;;0;Unknown;-;-
Vía 209;209;209;;0;Unknown;-;-
Calle 25;25;25;;0;Unknown;-;-
Calle 27;27;27;;0;Unknown;-;-
Avenida 86A;86A;86A;;0;Unknown;-;-
Vía 206;206;206;;0;Unknown;-;-
Avenida 82;82;82;;0;Unknown;-;-
Ruta Nacional 209;Ruta Nacional 209;Ruta;Nacional;2;Female;-;-
Avenida 74;74;74;;0;Unknown;-;-
Avenida 80;80;80;;0;Unknown;-;-
