Calle 43;43;43;;0;Unknown;-;-
Avenida 0;0;0;;0;Unknown;-;-
Calle 45;45;45;;0;Unknown;-;-
Calle 37B;37B;37B;;0;Unknown;-;-
Calle 37;37;37;;0;Unknown;-;-
Avenida 7;7;7;;0;Unknown;-;-
Calle 37A;37A;37A;;0;Unknown;-;-
Calle 37B;37B;37B;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Calle 37;37;37;;0;Unknown;-;-
Calle 39;39;39;;0;Unknown;-;-
Calle 35A;35A;35A;;0;Unknown;-;-
Calle 37B;37B;37B;;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Calle 33;33;33;;0;Unknown;-;-
Calle 29;29;29;;0;Unknown;-;-
Avenida 6;6;6;;0;Unknown;-;-
Transversal 35;Transversal 35;Transversal;35;0;Unknown;-;-
Calle 31B;31B;31B;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Calle 31;31;31;;0;Unknown;-;-
Avenida 2B;2B;2B;;0;Unknown;-;-
Avenida 4A;4A;4A;;0;Unknown;-;-
Calle 47;47;47;;0;Unknown;-;-
Avenida 23A;23A;23A;;0;Unknown;-;-
Res San Remo;Res San Remo;Res;San;-2;Male;-;-
Calle 45;45;45;;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Calle 55A;55A;55A;;0;Unknown;-;-
Calle La Cuesta;La Cuesta;La;Cuesta;0;Unknown;-;-
Calle 55;55;55;;0;Unknown;-;-
Calle 51;51;51;;0;Unknown;-;-
Calle 55;55;55;;0;Unknown;-;-
Calle Monge;Monge;Monge;;0;Unknown;-;-
Vía 10;10;10;;0;Unknown;-;-
Transversal 25;Transversal 25;Transversal;25;0;Unknown;-;-
Vía 219;219;219;;0;Unknown;-;-
Diagonal 1;Diagonal 1;Diagonal;1;0;Unknown;-;-
Calle 61;61;61;;0;Unknown;-;-
Calle 59;59;59;;0;Unknown;-;-
Calle 59A;59A;59A;;0;Unknown;-;-
Calle 57;57;57;;0;Unknown;-;-
Calle 57A;57A;57A;;0;Unknown;-;-
Avenida 2;2;2;;0;Unknown;-;-
Avenida 0;0;0;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Calle Del Cristo;Del Cristo;Del;Cristo;-2;Male;-;-
Vía 219;219;219;;0;Unknown;-;-
Calle 23;23;23;;0;Unknown;-;-
Avenida 9;9;9;;0;Unknown;-;-
Calle 39;39;39;;0;Unknown;-;-
Diagonal 7;Diagonal 7;Diagonal;7;0;Unknown;-;-
Calle 27;27;27;;0;Unknown;-;-
Calle 27;27;27;;0;Unknown;-;-
Calle 25A;25A;25A;;0;Unknown;-;-
Avenida 7;7;7;;0;Unknown;-;-
Avenida 9A;9A;9A;;0;Unknown;-;-
Calle 25;25;25;;0;Unknown;-;-
Avenida 13;13;13;;0;Unknown;-;-
Calle 27A;27A;27A;;0;Unknown;-;-
Avenida 13;13;13;;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Avenida 15A;15A;15A;;0;Unknown;-;-
Calle 33A;33A;33A;;0;Unknown;-;-
Calle 37;37;37;;0;Unknown;-;-
Diagonal 15;Diagonal 15;Diagonal;15;0;Unknown;-;-
Calle 41;41;41;;0;Unknown;-;-
Avenida 13A;13A;13A;;0;Unknown;-;-
Calle 35A;35A;35A;;0;Unknown;-;-
Calle 35A;35A;35A;;0;Unknown;-;-
Calle 31;31;31;;0;Unknown;-;-
Avenida 13A;13A;13A;;0;Unknown;-;-
Avenida 8;8;8;;0;Unknown;-;-
Avenida 7;7;7;;0;Unknown;-;-
Calle 35;35;35;;0;Unknown;-;-
Transversal 39;Transversal 39;Transversal;39;0;Unknown;-;-
Calle 41A;41A;41A;;0;Unknown;-;-
Avenida 13;13;13;;0;Unknown;-;-
Calle 37;37;37;;0;Unknown;-;-
Avenida 17;17;17;;0;Unknown;-;-
Calle 39A;39A;39A;;0;Unknown;-;-
Calle 45;45;45;;0;Unknown;-;-
Calle 45A;45A;45A;;0;Unknown;-;-
Avenida 9;9;9;;0;Unknown;-;-
Avenida 2A;2A;2A;;0;Unknown;-;-
Calle 39;39;39;;0;Unknown;-;-
Calle 37B;37B;37B;;0;Unknown;-;-
Avenida 6;6;6;;0;Unknown;-;-
Transversal 39;Transversal 39;Transversal;39;0;Unknown;-;-
Avenida 17A;17A;17A;;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Avenida 10;10;10;;0;Unknown;-;-
Vía 219;219;219;;0;Unknown;-;-
Avenida 27A;27A;27A;;0;Unknown;-;-
Avenida 4A;4A;4A;;0;Unknown;-;-
Calle 29;29;29;;0;Unknown;-;-
Avenida 11;11;11;;0;Unknown;-;-
Avenida 21A;21A;21A;;0;Unknown;-;-
Avenida 25;25;25;;0;Unknown;-;-
Avenida 25;25;25;;0;Unknown;-;-
Calle 45A;45A;45A;;0;Unknown;-;-
Calle 45;45;45;;0;Unknown;-;-
Vía 10;10;10;;0;Unknown;-;-
Vía 10;10;10;;0;Unknown;-;-
Avenida 5;5;5;;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Calle 25;25;25;;0;Unknown;-;-
Calle 45;45;45;;0;Unknown;-;-
Calle 39;39;39;;0;Unknown;-;-
Calle 37A;37A;37A;;0;Unknown;-;-
Calle 45;45;45;;0;Unknown;-;-
Calle 45;45;45;;0;Unknown;-;-
Transversal 45;Transversal 45;Transversal;45;0;Unknown;-;-
Avenida 9;9;9;;0;Unknown;-;-
Calle 47;47;47;;0;Unknown;-;-
Avenida 9;9;9;;0;Unknown;-;-
Calle 43;43;43;;0;Unknown;-;-
Avenida 17A;17A;17A;;0;Unknown;-;-
Avenida 23;23;23;;0;Unknown;-;-
Calle 37;37;37;;0;Unknown;-;-
Avenida 15A;15A;15A;;0;Unknown;-;-
Avenida 11A;11A;11A;;0;Unknown;-;-
Calle La Petra;La Petra;La;Petra;2;Female;-;-
Avenida 2;2;2;;0;Unknown;-;-
Paso peatonal;peatonal;peatonal;;0;Unknown;-;-
Vía 401;401;401;;0;Unknown;-;-
Calle 55A;55A;55A;;0;Unknown;-;-
Transversal 45;Transversal 45;Transversal;45;0;Unknown;-;-
Transversal 45;Transversal 45;Transversal;45;0;Unknown;-;-
Diagonal 9;Diagonal 9;Diagonal;9;0;Unknown;-;-
Calle 57;57;57;;0;Unknown;-;-
Calle 51;51;51;;0;Unknown;-;-
Diagonal 9;Diagonal 9;Diagonal;9;0;Unknown;-;-
Avenida 21;21;21;;0;Unknown;-;-
Diagonal 15A;Diagonal 15A;Diagonal;15A;0;Unknown;-;-
Diagonal 4;Diagonal 4;Diagonal;4;0;Unknown;-;-
Calle 59B;59B;59B;;0;Unknown;-;-
Calle 57;57;57;;0;Unknown;-;-
Vía 219;219;219;;0;Unknown;-;-
Res San Remo;Res San Remo;Res;San;-2;Male;-;-
Avenida 9;9;9;;0;Unknown;-;-
Avenida 9;9;9;;0;Unknown;-;-
Transversal 45;Transversal 45;Transversal;45;0;Unknown;-;-
Transversal 45;Transversal 45;Transversal;45;0;Unknown;-;-
Avenida 0;0;0;;0;Unknown;-;-
Avenida 0;0;0;;0;Unknown;-;-
Avenida 9;9;9;;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Avenida 2;2;2;;0;Unknown;-;-
Avenida 2;2;2;;0;Unknown;-;-
Vía 401;401;401;;0;Unknown;-;-
Vía 402;402;402;;0;Unknown;-;-
Vía 219;219;219;;0;Unknown;-;-
Calle 4;4;4;;0;Unknown;-;-
Calle 4;4;4;;0;Unknown;-;-
Avenida 2;2;2;;0;Unknown;-;-
Calle 1;1;1;;0;Unknown;-;-
Avenida 8;8;8;;0;Unknown;-;-
Calle Central;Central;Central;;0;Unknown;-;-
Avenida 5;5;5;;0;Unknown;-;-
Calle 3;3;3;;0;Unknown;-;-
Calle 6;6;6;;0;Unknown;-;-
Avenida 1;1;1;;0;Unknown;-;-
Calle 4;4;4;;0;Unknown;-;-
Vía 230;230;230;;0;Unknown;-;-
Vía 402;402;402;;0;Unknown;-;-
Vía 230;230;230;;0;Unknown;-;-
Avenida 14;14;14;;0;Unknown;-;-
Calle La Cuesta;La Cuesta;La;Cuesta;0;Unknown;-;-
Calle 4;4;4;;0;Unknown;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
Avenida 12;12;12;;0;Unknown;-;-
Avenida 14;14;14;;0;Unknown;-;-
Avenida 14;14;14;;0;Unknown;-;-
Avenida 14A;14A;14A;;0;Unknown;-;-
Avenida 16;16;16;;0;Unknown;-;-
Avenida 14A;14A;14A;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Avenida 3A;3A;3A;;0;Unknown;-;-
Avenida 6;6;6;;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Avenida 3;3;3;;0;Unknown;-;-
Calle 10;10;10;;0;Unknown;-;-
Avenida 10;10;10;;0;Unknown;-;-
Avenida 5;5;5;;0;Unknown;-;-
Calle 12;12;12;;0;Unknown;-;-
Avenida 10;10;10;;0;Unknown;-;-
Calle 5;5;5;;0;Unknown;-;-
Vía 219;219;219;;0;Unknown;-;-
Avenida 2;2;2;;0;Unknown;-;-
Calle 8;8;8;;0;Unknown;-;-
Avenida 3A;3A;3A;;0;Unknown;-;-
Calle 4A;4A;4A;;0;Unknown;-;-
Calle Jaules Pasquí;Jaules Pasquí;Jaules;Pasquí;0;Unknown;-;-
Calle El Paso;El Paso;El;Paso;0;Unknown;-;-
Avenida Central;Central;Central;;0;Unknown;-;-
Avenida 4;4;4;;0;Unknown;-;-
Calle 7;7;7;;0;Unknown;-;-
Calle 2;2;2;;0;Unknown;-;-
Calle 4;4;4;;0;Unknown;-;-
Avenida 2;2;2;;0;Unknown;-;-
Calle 16;16;16;;0;Unknown;-;-
Avenida 2A;2A;2A;;0;Unknown;-;-
Calle 1B;1B;1B;;0;Unknown;-;-
Calle 1A;1A;1A;;0;Unknown;-;-
Avenida 16;16;16;;0;Unknown;-;-
Calle 12;12;12;;0;Unknown;-;-
Sendero El Roble;El Roble;El;Roble;0;Unknown;-;-
Sendero El Roble;El Roble;El;Roble;0;Unknown;-;-
Calle El Paso;El Paso;El;Paso;0;Unknown;-;-
Sendero El Puma;El Puma;El;Puma;0;Unknown;-;-
