Calle 103;103;103;;0;Unknown;-;-
Calle 125;125;125;;0;Unknown;-;-
Calle 125B;125B;125B;;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Avenida 13;13;13;;0;Unknown;-;-
Calle 103;103;103;;0;Unknown;-;-
Transversal 109A;Transversal 109A;Transversal;109A;0;Unknown;-;-
Calle Ronda;Ronda;Ronda;;2;Female;-;-
Avenida 26A;26A;26A;;0;Unknown;-;-
Calle 53;53;53;;0;Unknown;-;-
Avenida 15B;15B;15B;;0;Unknown;-;-
Calle Emma Gamboa;Emma Gamboa;Emma;Gamboa;2;Female;-;-
Calle 101;101;101;;0;Unknown;-;-
Calle 61;61;61;;0;Unknown;-;-
Calle 103;103;103;;0;Unknown;-;-
Avenida 15A;15A;15A;;0;Unknown;-;-
Calle Justo Hernández;Justo Hernández;Justo;Hernández;-2;Male;-;-
Calle 95;95;95;;0;Unknown;-;-
Calle 49;49;49;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Calle 83;83;83;;0;Unknown;-;-
Avenida 19B;19B;19B;;0;Unknown;-;-
Calle 83;83;83;;0;Unknown;-;-
Calle 85A;85A;85A;;0;Unknown;-;-
Avenida San Martín;San Martín;San;Martín;-2;Male;-;-
Calle 61A;61A;61A;;0;Unknown;-;-
Avenida 2;2;2;;0;Unknown;-;-
Avenida 14;14;14;;0;Unknown;-;-
Avenida 10;10;10;;0;Unknown;-;-
Avenida 13;13;13;;0;Unknown;-;-
Avenida 10A;10A;10A;;0;Unknown;-;-
Vía 202;202;202;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Calle 59;59;59;;0;Unknown;-;-
Vía 2;2;2;;0;Unknown;-;-
Vía 203;203;203;;0;Unknown;-;-
Vía 203;203;203;;0;Unknown;-;-
Calle 69;69;69;;0;Unknown;-;-
Vía 203;203;203;;0;Unknown;-;-
Calle Los Negritos;Los Negritos;Los;Negritos;0;Unknown;-;-
Calle 41;41;41;;0;Unknown;-;-
Avenida 7;7;7;;0;Unknown;-;-
Boulevard Dent;Dent;Dent;;0;Unknown;-;-
Paseo de la Segunda República;Segunda República;Segunda;República;2;Female;-;-
Pasillo Principal Derecho;Pasillo  Derecho;Pasillo;;0;Unknown;-;-
Calle 59;59;59;;0;Unknown;-;-
Calle 129A;129A;129A;;0;Unknown;-;-
Calle 129C;129C;129C;;0;Unknown;-;-
Calle 133;133;133;;0;Unknown;-;-
Calle 129B;129B;129B;;0;Unknown;-;-
Avenida 10A;10A;10A;;0;Unknown;-;-
Avenida 5;5;5;;0;Unknown;-;-
Avenida 12A;12A;12A;;0;Unknown;-;-
Calle Max Jiménez;Max Jiménez;Max;Jiménez;-2;Male;-;-
Calle 47;47;47;;0;Unknown;-;-
Calle 41;41;41;;0;Unknown;-;-
Calle 43;43;43;;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Avenida 15;15;15;;0;Unknown;-;-
Calle Los Negritos;Los Negritos;Los;Negritos;0;Unknown;-;-
Avenida 26;26;26;;0;Unknown;-;-
Avenida 22;22;22;;0;Unknown;-;-
Calle 61B;61B;61B;;0;Unknown;-;-
